,generator,base_0,base_1,base_2,base_3,base_4
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-159.jpg,SG161222,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-179.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-130.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-199.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-110.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-127.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-118.jpg,SG161222,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-178.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-105.jpg,SG161222,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-73.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-54.jpg,SG161222,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-87.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-108.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-125.jpg,SG161222,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-174.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-152.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-21.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-0.jpg,SG161222,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-155.jpg,SG161222,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-158.jpg,SG161222,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-37.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-16.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-44.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-13.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-43.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-136.jpg,SG161222,0.075,0.3225,0.2475,0.42000000000000004,0.15
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-57.jpg,SG161222,0.075,0.3225,0.2475,0.42000000000000004,0.15
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-172.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-61.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-123.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-72.jpg,SG161222,0.05,0.12250000000000001,0.0975,0.24500000000000002,0.025
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-64.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-176.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-166.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-121.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-144.jpg,SG161222,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-32.jpg,SG161222,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-198.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-81.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-114.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-46.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-7.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-56.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-19.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-26.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-195.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-70.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-135.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-94.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-183.jpg,SG161222,0.0975,0.29500000000000004,0.24500000000000002,0.4175,0.12250000000000001
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-9.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-102.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-143.jpg,SG161222,0.075,0.3225,0.2475,0.42000000000000004,0.15
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-98.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-1.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-194.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-107.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-99.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-40.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-42.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-97.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-22.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-69.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-104.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-92.jpg,SG161222,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-117.jpg,SG161222,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-140.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-165.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-193.jpg,SG161222,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-8.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-6.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-48.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-149.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-177.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-27.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-132.jpg,SG161222,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-156.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-11.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-41.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-115.jpg,SG161222,0.29500000000000004,0.5175,0.46749999999999997,0.64,0.34500000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-173.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-122.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-124.jpg,SG161222,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-129.jpg,SG161222,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-12.jpg,SG161222,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-96.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-35.jpg,SG161222,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-14.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-2.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-31.jpg,SG161222,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-141.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-154.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-62.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-148.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-190.jpg,SG161222,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-128.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-109.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-116.jpg,SG161222,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-74.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-45.jpg,SG161222,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-53.jpg,SG161222,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-18.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-30.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-171.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-59.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-75.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-120.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-60.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-29.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-80.jpg,SG161222,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-23.jpg,SG161222,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-112.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-36.jpg,SG161222,0.17250000000000001,0.42000000000000004,0.34500000000000003,0.5175,0.2475
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-66.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-197.jpg,SG161222,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-124.jpg,stabilityai,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-174.jpg,stabilityai,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-22.jpg,stabilityai,0.075,0.3225,0.2475,0.42000000000000004,0.15
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-36.jpg,stabilityai,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-171.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-188.jpg,stabilityai,0.075,0.3225,0.2475,0.42000000000000004,0.15
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-105.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-4.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-159.jpg,stabilityai,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-23.jpg,stabilityai,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-154.jpg,stabilityai,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-131.jpg,stabilityai,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-160.jpg,stabilityai,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-117.jpg,stabilityai,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-113.jpg,stabilityai,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-125.jpg,stabilityai,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-45.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-195.jpg,stabilityai,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-10.jpg,stabilityai,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-175.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-92.jpg,stabilityai,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-153.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-62.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-77.jpg,stabilityai,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-193.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-53.jpg,stabilityai,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-120.jpg,stabilityai,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-80.jpg,stabilityai,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-145.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-83.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-93.jpg,stabilityai,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-28.jpg,stabilityai,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-75.jpg,stabilityai,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-85.jpg,stabilityai,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-29.jpg,stabilityai,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-86.jpg,stabilityai,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-143.jpg,stabilityai,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-51.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-151.jpg,stabilityai,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-123.jpg,stabilityai,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-9.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-88.jpg,stabilityai,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-0.jpg,stabilityai,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-81.jpg,stabilityai,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-44.jpg,stabilityai,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-30.jpg,stabilityai,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-61.jpg,stabilityai,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-39.jpg,stabilityai,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-162.jpg,stabilityai,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-142.jpg,stabilityai,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-59.jpg,stabilityai,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_0/SD-STABLILITY-P0-106.jpg,stabilityai,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
